date,spearman,top3_hit_rate,bot3_hit_rate,horizon
2006-08-31,0.010677847084700381,0.3333333333333333,0.0,12
2006-09-30,0.010677847084700381,0.0,0.0,12
2006-10-31,0.03915210597723474,0.3333333333333333,0.0,12
2006-11-30,-0.1316934473779714,0.0,0.3333333333333333,12
2006-12-31,-0.242031200586542,0.0,0.0,12
2007-01-31,-0.2705054594790764,0.0,0.0,12
2007-02-28,-0.27762402420220994,0.0,0.0,12
2007-03-31,-0.14593057682423857,0.3333333333333333,0.0,12
2007-04-30,-0.1886419651630401,0.0,0.0,12
2007-05-31,-0.1957605298861737,0.0,0.3333333333333333,12
2007-06-30,0.13881201210110497,0.0,0.3333333333333333,12
2007-07-31,0.03559282361566794,0.0,0.3333333333333333,12
2007-08-31,-0.042711388338801524,0.0,0.3333333333333333,12
2007-09-30,0.17440483571677293,0.3333333333333333,0.3333333333333333,12
2007-10-31,0.24648498532139956,0.0,0.3333333333333333,12
2007-11-30,0.25352741347343954,0.0,0.3333333333333333,12
2007-12-31,0.2746546979295595,0.0,0.3333333333333333,12
2008-01-31,0.5000123987948392,0.6666666666666666,0.6666666666666666,12
2008-02-29,0.2887395542336395,0.3333333333333333,0.3333333333333333,12
2008-03-31,0.23240012901731957,0.3333333333333333,0.3333333333333333,12
2008-04-30,-0.09155156597651984,0.3333333333333333,0.0,12
2008-05-31,0.04929699706427991,0.0,0.6666666666666666,12
2008-06-30,0.02112728445611996,0.3333333333333333,0.3333333333333333,12
2008-07-31,-0.2183152727132396,0.0,0.3333333333333333,12
2008-08-31,-0.02112728445611996,0.0,0.3333333333333333,12
2008-09-30,-0.08542277667760305,0.0,0.3333333333333333,12
2008-10-31,-0.04982995306193511,0.0,0.6666666666666666,12
2008-11-30,0.09610062376230345,0.0,0.6666666666666666,12
2008-12-31,-0.08542277667760305,0.0,0.3333333333333333,12
2009-01-31,-0.003559282361566794,0.3333333333333333,0.3333333333333333,12
2009-02-28,-0.01779641180783397,0.3333333333333333,0.3333333333333333,12
2009-03-31,0.0,0.3333333333333333,0.3333333333333333,12
2009-04-30,0.0,0.3333333333333333,0.3333333333333333,12
2009-05-31,-0.2633868947559428,0.0,0.3333333333333333,12
2009-06-30,-0.4057581892186145,0.0,0.3333333333333333,12
2009-07-31,-0.4627067070036832,0.0,0.3333333333333333,12
2009-08-31,-0.5481294836812863,0.0,0.0,12
2009-09-30,-0.5054180953424848,0.0,0.0,12
2009-10-31,-0.3986396244954809,0.0,0.0,12
2009-11-30,-0.23240012901731957,0.3333333333333333,0.3333333333333333,12
2009-12-31,-0.18310313195303968,0.3333333333333333,0.3333333333333333,12
2010-01-31,-0.3802911202101593,0.3333333333333333,0.0,12
2010-02-28,-0.3028244105377194,0.3333333333333333,0.0,12
2010-03-31,-0.2746546979295595,0.0,0.0,12
2010-04-30,-0.1619758474969197,0.0,0.0,12
2010-05-31,-0.09965990612387023,0.0,0.3333333333333333,12
2010-06-30,-0.20643837697087405,0.0,0.3333333333333333,12
2010-07-31,0.2562683300328092,0.3333333333333333,0.6666666666666666,12
2010-08-31,0.1174563179317042,0.3333333333333333,0.3333333333333333,12
2010-09-30,0.22067550641714126,0.3333333333333333,0.6666666666666666,12
2010-10-31,-0.042711388338801524,0.0,0.6666666666666666,12
2010-11-30,0.15304914154737215,0.6666666666666666,0.6666666666666666,12
2010-12-31,-0.014237129446267175,0.0,0.6666666666666666,12
2011-01-31,0.1245748826548378,0.3333333333333333,0.6666666666666666,12
2011-02-28,-0.007118564723133588,0.3333333333333333,0.6666666666666666,12
2011-03-31,-0.0676263648697691,0.3333333333333333,0.3333333333333333,12
2011-04-30,-0.1672862709936393,0.0,0.3333333333333333,12
2011-05-31,0.10563642228059981,0.0,0.3333333333333333,12
2011-06-30,0.02847425889253435,0.0,0.3333333333333333,12
2011-07-31,0.0569485177850687,0.3333333333333333,0.3333333333333333,12
2011-08-31,0.41999531866488177,0.3333333333333333,0.3333333333333333,12
2011-09-30,0.47338455408838365,0.6666666666666666,0.6666666666666666,12
2011-10-31,0.6193151309126222,0.6666666666666666,0.3333333333333333,12
2011-11-30,0.484062401173084,0.6666666666666666,0.3333333333333333,12
2011-12-31,0.1850826828014733,0.3333333333333333,0.3333333333333333,12
2012-01-31,0.4876216835346508,0.6666666666666666,0.3333333333333333,12
2012-02-29,0.0569485177850687,0.6666666666666666,0.3333333333333333,12
2012-03-31,-0.03203354125410115,0.3333333333333333,0.3333333333333333,12
2012-04-30,-0.1352527297395382,0.0,0.0,12
2012-05-31,0.3025390007331775,0.6666666666666666,0.3333333333333333,12
2012-06-30,0.28474258892534354,0.3333333333333333,0.3333333333333333,12
2012-07-31,0.26694617711750956,0.6666666666666666,0.3333333333333333,12
2012-08-31,-0.0605078001466355,0.6666666666666666,0.3333333333333333,12
2012-09-30,-0.35664335664335667,0.3333333333333333,0.0,12
2012-10-31,-0.2657342657342658,0.6666666666666666,0.0,12
2012-11-30,-0.44755244755244755,0.3333333333333333,0.0,12
2012-12-31,-0.3076923076923077,0.3333333333333333,0.0,12
2013-01-31,-0.4125874125874127,0.3333333333333333,0.0,12
2013-02-28,-0.34965034965034975,0.3333333333333333,0.0,12
2013-03-31,-0.2377622377622378,0.3333333333333333,0.0,12
2013-04-30,-0.013986013986013986,0.3333333333333333,0.3333333333333333,12
2013-05-31,-0.1188811188811189,0.3333333333333333,0.0,12
2013-06-30,-0.04895104895104895,0.3333333333333333,0.3333333333333333,12
2013-07-31,-0.14685314685314685,0.3333333333333333,0.0,12
2013-08-31,-0.1258741258741259,0.0,0.0,12
2013-09-30,-0.013986013986013986,0.0,0.3333333333333333,12
2013-10-31,-0.15384615384615385,0.0,0.3333333333333333,12
2013-11-30,-0.3636363636363637,0.0,0.3333333333333333,12
2013-12-31,-0.20979020979020982,0.0,0.3333333333333333,12
2014-01-31,-0.2797202797202798,0.0,0.3333333333333333,12
2014-02-28,-0.2937062937062937,0.0,0.3333333333333333,12
2014-03-31,-0.5244755244755246,0.0,0.0,12
2014-04-30,-0.3636363636363637,0.0,0.0,12
2014-05-31,-0.10489510489510491,0.3333333333333333,0.0,12
2014-06-30,-0.1258741258741259,0.3333333333333333,0.0,12
2014-07-31,-0.16783216783216784,0.3333333333333333,0.3333333333333333,12
2014-08-31,-0.30069930069930073,0.0,0.3333333333333333,12
2014-09-30,-0.44055944055944063,0.0,0.0,12
2014-10-31,-0.21678321678321683,0.0,0.0,12
2014-11-30,-0.17482517482517487,0.0,0.0,12
2014-12-31,-0.18181818181818185,0.0,0.0,12
2015-01-31,-0.07692307692307693,0.0,0.3333333333333333,12
2015-02-28,-0.2377622377622378,0.0,0.3333333333333333,12
2015-03-31,-0.2377622377622378,0.0,0.3333333333333333,12
2015-04-30,0.055944055944055944,0.0,0.3333333333333333,12
2015-05-31,-0.07692307692307693,0.0,0.3333333333333333,12
2015-06-30,-0.04895104895104895,0.0,0.3333333333333333,12
2015-07-31,0.09090909090909093,0.0,0.3333333333333333,12
2015-08-31,0.2517482517482518,0.3333333333333333,0.3333333333333333,12
2015-09-30,0.14685314685314685,0.3333333333333333,0.0,12
2015-10-31,0.31468531468531474,0.3333333333333333,0.3333333333333333,12
2015-11-30,0.27272727272727276,0.6666666666666666,0.3333333333333333,12
2015-12-31,0.18881118881118883,0.3333333333333333,0.3333333333333333,12
2016-01-31,0.1328671328671329,0.3333333333333333,0.3333333333333333,12
2016-02-29,0.2657342657342658,0.3333333333333333,0.3333333333333333,12
2016-03-31,0.08391608391608392,0.6666666666666666,0.0,12
2016-04-30,-0.2657342657342658,0.3333333333333333,0.0,12
2016-05-31,-0.04195804195804196,0.6666666666666666,0.0,12
2016-06-30,-0.11188811188811189,0.6666666666666666,0.0,12
2016-07-31,-0.09090909090909093,0.6666666666666666,0.0,12
2016-08-31,-0.20979020979020982,0.3333333333333333,0.0,12
2016-09-30,-0.0979020979020979,0.6666666666666666,0.0,12
2016-10-31,-0.08391608391608392,0.6666666666666666,0.3333333333333333,12
2016-11-30,0.04195804195804196,0.3333333333333333,0.3333333333333333,12
2016-12-31,-0.06293706293706294,0.3333333333333333,0.3333333333333333,12
2017-01-31,0.2517482517482518,0.0,0.3333333333333333,12
2017-02-28,0.18181818181818185,0.0,0.3333333333333333,12
2017-03-31,0.17482517482517487,0.3333333333333333,0.6666666666666666,12
2017-04-30,0.2657342657342658,0.3333333333333333,0.3333333333333333,12
2017-05-31,0.4895104895104896,0.6666666666666666,0.3333333333333333,12
2017-06-30,0.5944055944055945,0.3333333333333333,0.6666666666666666,12
2017-07-31,0.2447552447552448,0.3333333333333333,0.3333333333333333,12
2017-08-31,0.18881118881118883,0.3333333333333333,0.3333333333333333,12
2017-09-30,0.06993006993006995,0.3333333333333333,0.3333333333333333,12
2017-10-31,-0.06293706293706294,0.0,0.3333333333333333,12
2017-11-30,-0.09090909090909093,0.0,0.3333333333333333,12
2017-12-31,-0.15384615384615385,0.0,0.3333333333333333,12
2018-01-31,-0.08391608391608392,0.3333333333333333,0.3333333333333333,12
2018-02-28,0.14685314685314685,0.3333333333333333,0.3333333333333333,12
2018-03-31,0.027972027972027972,0.3333333333333333,0.3333333333333333,12
2018-04-30,-0.16783216783216784,0.0,0.3333333333333333,12
2018-05-31,-0.22377622377622378,0.3333333333333333,0.3333333333333333,12
2018-06-30,-0.18181818181818185,0.3333333333333333,0.3333333333333333,12
2018-07-31,-0.027972027972027972,0.0,0.3333333333333333,12
2018-08-31,0.23076923076923078,0.3333333333333333,0.3333333333333333,12
2018-09-30,0.1398601398601399,0.3333333333333333,0.3333333333333333,12
2018-10-31,-0.0979020979020979,0.3333333333333333,0.0,12
2018-11-30,0.31208425036244647,0.3333333333333333,0.0,12
2018-12-31,-0.018357897080143907,0.3333333333333333,0.0,12
2019-01-31,-0.2845474047422306,0.3333333333333333,0.0,12
2019-02-28,-0.27536845620215866,0.3333333333333333,0.0,12
2019-03-31,-0.12850527956100735,0.3333333333333333,0.3333333333333333,12
2019-04-30,-0.26618950766208666,0.3333333333333333,0.3333333333333333,12
2019-05-31,-0.3488000445227343,0.3333333333333333,0.0,12
2019-06-30,-0.2845474047422306,0.3333333333333333,0.0,12
2019-07-31,-0.4405895299234538,0.3333333333333333,0.0,12
2019-08-31,-0.35797899306280623,0.3333333333333333,0.0,12
2019-09-30,-0.4864842726238136,0.3333333333333333,0.0,12
2019-10-31,-0.3029053018223745,0.3333333333333333,0.0,12
2019-11-30,-0.4405895299234538,0.3333333333333333,0.0,12
2019-12-31,-0.4405895299234538,0.3333333333333333,0.0,12
2020-01-31,-0.31208425036244647,0.3333333333333333,0.0,12
2020-02-29,-0.36715794160287823,0.3333333333333333,0.0,12
2020-03-31,-0.2294737135017989,0.3333333333333333,0.0,12
2020-04-30,-0.2570105591220147,0.3333333333333333,0.0,12
2020-05-31,-0.2570105591220147,0.3333333333333333,0.0,12
2020-06-30,-0.2294737135017989,0.3333333333333333,0.0,12
2020-07-31,-0.17440002226136714,0.3333333333333333,0.0,12
2020-08-31,-0.11932633102093541,0.0,0.0,12
2020-09-30,-0.15604212518122323,0.0,0.0,12
2020-10-31,-0.21111581642165497,0.0,0.0,12
2020-11-30,-0.15604212518122323,0.3333333333333333,0.0,12
2020-12-31,-0.055073691240431724,0.0,0.0,12
2021-01-31,0.04589474270035978,0.3333333333333333,0.0,12
2021-02-28,-0.036715794160287814,0.0,0.3333333333333333,12
2021-03-31,-0.2202947649617269,0.0,0.3333333333333333,12
2021-04-30,-0.1009684339407915,0.0,0.3333333333333333,12
2021-05-31,-0.1009684339407915,0.0,0.3333333333333333,12
2021-06-30,0.055073691240431724,0.0,0.3333333333333333,12
2021-07-31,-0.15604212518122323,0.0,0.6666666666666666,12
2021-08-31,-0.1009684339407915,0.0,0.6666666666666666,12
2021-09-30,-0.0826105368606476,0.0,0.6666666666666666,12
2021-10-31,0.41305268430323794,0.0,0.6666666666666666,12
2021-11-30,0.35797899306280623,0.0,0.6666666666666666,12
2021-12-31,0.403873735763166,0.0,0.6666666666666666,12
2022-01-31,0.4864842726238136,0.3333333333333333,0.6666666666666666,12
2022-02-28,0.39469478722309403,0.3333333333333333,0.6666666666666666,12
2022-03-31,0.5323790153241733,0.3333333333333333,0.3333333333333333,12
2022-04-30,0.3763368901429502,0.3333333333333333,0.3333333333333333,12
2022-05-31,-0.11014738248086345,0.3333333333333333,0.0,12
2022-06-30,-0.3304421474425904,0.3333333333333333,0.0,12
2022-07-31,-0.07343158832057563,0.6666666666666666,0.0,12
2022-08-31,0.07343158832057563,0.6666666666666666,0.0,12
2022-09-30,0.018357897080143907,0.6666666666666666,0.0,12
2022-10-31,-0.17440002226136714,0.3333333333333333,0.0,12
2022-11-30,-0.2937263532823025,0.3333333333333333,0.0,12
2022-12-31,-0.3488000445227343,0.3333333333333333,0.0,12
2023-01-31,-0.23865266204187083,0.3333333333333333,0.0,12
2023-02-28,-0.06425263978050368,0.3333333333333333,0.0,12
2023-03-31,0.1009684339407915,0.3333333333333333,0.3333333333333333,12
2023-04-30,-0.2202947649617269,0.3333333333333333,0.0,12
2023-05-31,0.2845474047422306,0.6666666666666666,0.3333333333333333,12
2023-06-30,0.18357897080143912,0.3333333333333333,0.3333333333333333,12
2023-07-31,0.18357897080143912,0.3333333333333333,0.3333333333333333,12
2023-08-31,0.09178948540071956,0.3333333333333333,0.3333333333333333,12
2023-09-30,0.201936867881583,0.3333333333333333,0.3333333333333333,12
2023-10-31,-0.1652210737212952,0.3333333333333333,0.0,12
2023-11-30,-0.3488000445227343,0.0,0.0,12
2023-12-31,-0.3488000445227343,0.3333333333333333,0.0,12
2024-01-31,-0.3029053018223745,0.0,0.0,12
2024-02-29,-0.3855158386830221,0.0,0.0,12
2024-03-31,-0.5782737580245332,0.0,0.0,12
2024-04-30,-0.5323790153241733,0.0,0.0,12
2024-05-31,-0.39469478722309403,0.0,0.0,12
2024-06-30,-0.403873735763166,0.0,0.0,12
2024-07-31,-0.2937263532823025,0.3333333333333333,0.0,12
2024-08-31,-0.2937263532823025,0.3333333333333333,0.0,12
2024-09-30,-0.1009684339407915,0.3333333333333333,0.0,12
2024-10-31,-0.06425263978050368,0.6666666666666666,0.0,12
2024-11-30,-0.055073691240431724,0.3333333333333333,0.0,12
2024-12-31,0.1652210737212952,0.6666666666666666,0.0,12
